video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
22,713,23.766666666666666,0.23708813219245928,0.233998373716993,0.23554325295472614,1,1,234,273,180,181,0.2369121338132231
22,714,23.8,0.23708813219245928,0.23518021380203982,0.23613417299724954,1,1,234,273,180,181,0.23810742635525223
22,715,23.833333333333332,0.2336346599038029,0.233998373716993,0.23381651681039795,1,1,234,273,180,181,0.23935334727640895
22,716,23.866666666666667,0.2638196583162829,0.23518021380203982,0.24949993605916138,1,1,234,273,180,181,0.2425868832776048
22,717,23.9,0.24836550131897944,0.23518021380203982,0.24177285756050965,1,1,234,273,180,181,0.24848283483038874
22,718,23.933333333333334,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.25206171806045025
22,719,23.966666666666665,0.2638196583162829,0.2674082032060554,0.2656139307611691,1,1,234,273,180,181,0.25386299329560175
22,720,24.0,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.25602107266158447
22,721,24.033333333333335,0.26638449835056255,0.2506281261192749,0.2585063122349187,1,1,234,273,180,181,0.2559231500249612
22,722,24.066666666666666,0.25346305141583914,0.2516634573650079,0.2525632543904235,1,1,234,273,180,181,0.2530788507993422
22,723,24.1,0.25181451343590333,0.2506281261192749,0.2512213197775891,1,1,234,273,180,181,0.25802782574009814
22,724,24.133333333333333,0.25181451343590333,0.25097035583024524,0.25139243463307426,1,1,234,273,180,181,0.2600835826063538
22,725,24.166666666666668,0.2855034121229148,0.2674082032060554,0.2764558076644851,1,1,234,273,180,181,0.2580899110211914
22,726,24.2,0.2694234922044181,0.268146700927976,0.26878509656619703,1,1,234,273,180,181,0.25830601766631933
22,727,24.233333333333334,0.2500095791271827,0.23518021380203982,0.24259489646461124,1,1,234,273,180,181,0.2570775726383732
22,728,24.266666666666666,0.2694234922044181,0.23518021380203982,0.25230185300322894,1,1,234,273,180,181,0.25574379667952785
22,729,24.3,0.25650204526969467,0.233998373716993,0.24525020949334383,1,1,234,273,180,181,0.25574379667952785
22,730,24.333333333333332,0.2724624860582736,0.26711136968224297,0.26978692787025826,1,1,234,273,180,181,0.2576851879872514
22,731,24.366666666666667,0.2694234922044181,0.268146700927976,0.26878509656619703,1,1,234,273,180,181,0.2591463436698942
22,732,24.4,0.2694234922044181,0.23518021380203982,0.25230185300322894,1,1,234,273,180,181,0.26296519177229494
22,733,24.433333333333334,0.2694234922044181,0.24979177062846744,0.2596076314164428,1,1,234,273,180,181,0.2626909757392906
22,734,24.466666666666665,0.2626128615741855,0.26607603843650995,0.26434445000534773,1,1,234,273,180,181,0.25939432702669707
22,735,24.5,0.2694234922044181,0.2674082032060554,0.26841584770523674,1,1,234,273,180,181,0.260378734869607
22,736,24.533333333333335,0.2694234922044181,0.23518021380203982,0.25230185300322894,1,1,234,273,180,181,0.2623110610357968
22,737,24.566666666666666,0.2638196583162829,0.2506281261192749,0.25722389221777886,1,1,234,273,180,181,0.2597843576268684
22,738,24.6,0.2724624860582736,0.26607603843650995,0.2692692622473918,1,1,234,273,180,181,0.2595543080136749
22,739,24.633333333333333,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.25943612400517024
22,740,24.666666666666668,0.26638449835056255,0.268146700927976,0.26726559963926927,1,1,234,273,180,181,0.25991287184490297
22,741,24.7,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.259742188936472
22,742,24.733333333333334,0.2694234922044181,0.24979177062846744,0.2596076314164428,1,1,234,273,180,181,0.26322451424608695
22,743,24.766666666666666,0.2694234922044181,0.2674082032060554,0.26841584770523674,1,1,234,273,180,181,0.2592589381790184
22,744,24.8,0.2711337493353181,0.26711136968224297,0.2691225595087805,1,1,234,273,180,181,0.25925893817901846
22,745,24.833333333333332,0.26087706489086004,0.233998373716993,0.24743771930392652,1,1,234,273,180,181,0.2600327222284669
22,746,24.866666666666667,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.2591483961447298
22,747,24.9,0.26087706489086004,0.26607603843650995,0.263476551663685,1,1,234,273,180,181,0.2589773704316398
22,748,24.933333333333334,0.26087706489086004,0.26711136968224297,0.2639942172865515,1,1,234,273,180,181,0.26440654210802483
22,749,24.966666666666665,0.2694234922044181,0.26711136968224297,0.2682674309433305,1,1,234,273,180,181,0.2665891548976351
22,750,25.0,0.28279143202531615,0.26637572334638737,0.27458357768585173,1,1,234,273,180,181,0.26915532274541387
22,751,25.033333333333335,0.26638449835056255,0.25886349546695153,0.26262399690875704,1,1,234,273,180,181,0.269249285003871
22,752,25.066666666666666,0.2855034121229148,0.26711136968224297,0.2763073909025789,1,1,234,273,180,181,0.26904643023348057
22,753,25.1,0.26181668747543074,0.26711136968224297,0.2644640285788369,1,1,234,273,180,181,0.2620718428573651
22,754,25.133333333333333,0.2838781880634814,0.2506281261192749,0.26725315709137815,1,1,234,273,180,181,0.2628230656453087
22,755,25.166666666666668,0.24542290789355656,0.233998373716993,0.23971064080527477,1,1,234,273,180,181,0.2610135447536228
22,756,25.2,0.26638449835056255,0.26637572334638737,0.26638011084847496,1,1,234,273,180,181,0.260305269325787
22,757,25.233333333333334,0.2674082032060554,0.26711136968224297,0.26725978644414916,1,1,234,273,180,181,0.2572921354718952
22,758,25.266666666666666,0.2544370996732605,0.2674082032060554,0.260922651439658,1,1,234,273,180,181,0.2622986541265822
22,759,25.3,0.2544370996732605,0.24993787597057726,0.2521874878219189,1,1,234,273,180,181,0.26187285197945076
22,760,25.333333333333332,0.2540210284145948,0.2754654397428254,0.2647432340787101,1,1,234,273,180,181,0.26090813665248824
22,761,25.366666666666667,0.2694234922044181,0.25907870802121746,0.26425110011281777,1,1,234,273,180,181,0.26174314453082365
22,762,25.4,0.2828426970386493,0.2420297225800233,0.2624362098093363,1,1,234,273,180,181,0.2654906407757786
22,763,25.433333333333334,0.2638196583162829,0.26637572334638737,0.26509769083133516,1,1,234,273,180,181,0.2674415577259724
22,764,25.466666666666665,0.26638449835056255,0.2754654397428254,0.27092496904669394,1,1,234,273,180,181,0.2720577182476983
22,765,25.5,0.2724624860582736,0.27653315160108366,0.2744978188296786,1,1,234,273,180,181,0.27483195446634684
22,766,25.533333333333335,0.2991983657000697,0.2754654397428254,0.28733190272144754,1,1,234,273,180,181,0.2778281581877876
22,767,25.566666666666666,0.2855034121229148,0.26711136968224297,0.2763073909025789,1,1,234,273,180,181,0.27368145158520435
22,768,25.6,0.2838781880634814,0.27627923081359645,0.28007870943853896,1,1,234,273,180,181,0.27058668339082564
22,769,25.633333333333333,0.26638449835056255,0.233998373716993,0.2501914360337778,1,1,234,273,180,181,0.2664698896498167
22,770,25.666666666666668,0.26638449835056255,0.2516634573650079,0.2590239778577852,1,1,234,273,180,181,0.2676611268823306
22,771,25.7,0.26638449835056255,0.26711136968224297,0.26674793401640273,1,1,234,273,180,181,0.2672347283480733
22,772,25.733333333333334,0.2963804532023211,0.268146700927976,0.28226357706514854,1,1,234,273,180,181,0.27144772554734986
22,773,25.766666666666666,0.278543336585376,0.27735009694912893,0.27794671676725247,1,1,234,273,180,181,0.27161698601157397
22,774,25.8,0.27540147437807777,0.26711136968224297,0.27125642203016037,1,1,234,273,180,181,0.27386246012657606
22,775,25.833333333333332,0.26087706489086004,0.25886349546695153,0.2598702801789058,1,1,234,273,180,181,0.27562050058443244
22,776,25.866666666666667,0.2885424059767704,0.2674082032060554,0.2779753045914129,1,1,234,273,180,181,0.2799766529892659
22,777,25.9,0.2885424059767704,0.29356515273209083,0.2910537793544306,1,1,234,273,180,181,0.28447217199314184
22,778,25.933333333333334,0.2991983657000697,0.3002565918827696,0.29972747879141964,1,1,234,273,180,181,0.28974017536138585
22,779,25.966666666666665,0.3046223258952671,0.2828457082038134,0.2937340170495403,1,1,234,273,180,181,0.2858805998611841
22,780,26.0,0.2885424059767704,0.2838781880634814,0.2862102970201259,1,1,234,273,180,181,0.2826898075134351
22,781,26.033333333333335,0.26638449835056255,0.25097035583024524,0.25867742709040387,1,1,234,273,180,181,0.2794112737640309
22,782,26.066666666666666,0.28279143202531615,0.2674082032060554,0.2750998176156858,1,1,234,273,180,181,0.27759632525449524
22,783,26.1,0.28279143202531615,0.2838781880634814,0.28333481004439875,1,1,234,273,180,181,0.27421482352230814
22,784,26.133333333333333,0.3019103457976684,0.2674082032060554,0.2846592745018619,1,1,234,273,180,181,0.2771483418555626
22,785,26.166666666666668,0.2704588757904049,0.268146700927976,0.2693027883591904,1,1,234,273,180,181,0.27618929703105033
22,786,26.2,0.278543336585376,0.268146700927976,0.273345018756676,1,1,234,273,180,181,0.27338289269400873
22,787,26.233333333333334,0.2724624860582736,0.268146700927976,0.2703045934931248,1,1,234,273,180,181,0.2703115954654744
22,788,26.266666666666666,0.2704588757904049,0.268146700927976,0.2693027883591904,1,1,234,273,180,181,0.2718487504743511
22,789,26.3,0.2704588757904049,0.268146700927976,0.2693027883591904,1,1,234,273,180,181,0.27311220508565587
22,790,26.333333333333332,0.2858304258791717,0.268146700927976,0.2769885634035738,1,1,234,273,180,181,0.27464355198975865
22,791,26.366666666666667,0.28279143202531615,0.27653315160108366,0.2796622918131999,1,1,234,273,180,181,0.2760741558508175
22,792,26.4,0.2793895044261936,0.27653315160108366,0.2779613280136386,1,1,234,273,180,181,0.27941747697798414
22,793,26.433333333333334,0.2855034121229148,0.2674082032060554,0.2764558076644851,1,1,234,273,180,181,0.2793847756023585
22,794,26.466666666666665,0.29550563638896343,0.27653315160108366,0.2860193939950235,1,1,234,273,180,181,0.2788500299204333
22,795,26.5,0.2855034121229148,0.268146700927976,0.2768250565254454,1,1,234,273,180,181,0.2713180764872652
22,796,26.533333333333335,0.2858304258791717,0.268146700927976,0.2769885634035738,1,1,234,273,180,181,0.26793408101147453
22,797,26.566666666666666,0.24542290789355656,0.23518021380203982,0.2403015608477982,1,1,234,273,180,181,0.2645907598843079
22,798,26.6,0.2674082032060554,0.2516634573650079,0.2595358302855316,1,1,234,273,180,181,0.2620245920365291
22,799,26.633333333333333,0.2704588757904049,0.268146700927976,0.2693027883591904,1,1,234,273,180,181,0.25496322959379836
22,800,26.666666666666668,0.26087706489086004,0.26711136968224297,0.2639942172865515,1,1,234,273,180,181,0.2581570884544756
22,801,26.7,0.2500095791271827,0.2333539232526573,0.24168175118992,1,1,234,273,180,181,0.2599330919384166
22,802,26.733333333333334,0.278543336585376,0.233998373716993,0.25627085515118453,1,1,234,273,180,181,0.2593485564362735
22,803,26.766666666666666,0.2694234922044181,0.2674082032060554,0.26841584770523674,1,1,234,273,180,181,0.2549505082633808
22,804,26.8,0.26638449835056255,0.26637572334638737,0.26638011084847496,1,1,234,273,180,181,0.2543776884834247
22,805,26.833333333333332,0.2500095791271827,0.233998373716993,0.24200397642208785,1,1,234,273,180,181,0.2576124106479122
22,806,26.866666666666667,0.2500095791271827,0.2276257254530962,0.23881765229013946,1,1,234,273,180,181,0.25487303368547265
22,807,26.9,0.2694234922044181,0.2754654397428254,0.2724444659736217,1,1,234,273,180,181,0.2518747530614852
22,808,26.933333333333334,0.2674082032060554,0.2420297225800233,0.25471896289303936,1,1,234,273,180,181,0.25356565845756746
22,809,26.966666666666665,0.2694234922044181,0.2333539232526573,0.2513887077285377,1,1,234,273,180,181,0.25386244016909915
22,810,27.0,0.26638449835056255,0.23453250845443513,0.25045850340249887,1,1,234,273,180,181,0.24805524444122445
22,811,27.033333333333335,0.24542290789355656,0.23518021380203982,0.2403015608477982,1,1,234,273,180,181,0.24683876731075016
22,812,27.066666666666666,0.25346305141583914,0.2333539232526573,0.24340848733424822,1,1,234,273,180,181,0.24250034505557147
22,813,27.1,0.2540210284145948,0.2432521260667406,0.24863657724066768,1,1,234,273,180,181,0.24381372364347786
22,814,27.133333333333333,0.23291134432167598,0.22648184858361273,0.22969659645264434,1,1,234,273,180,181,0.24943658101496555
22,815,27.166666666666668,0.24590409175608557,0.268146700927976,0.2570253963420308,1,1,234,273,180,181,0.25279426835158225
22,816,27.2,0.2694234922044181,0.2674082032060554,0.26841584770523674,1,1,234,273,180,181,0.24839469823154503
22,817,27.233333333333334,0.2694234922044181,0.25097035583024524,0.26019692401733163,1,1,234,273,180,181,0.2541984986368263
22,818,27.266666666666666,0.23453250845443513,0.21874494482652834,0.22663872664048174,1,1,234,273,180,181,0.2526934065802524
22,819,27.3,0.27540147437807777,0.2420297225800233,0.25871559847905057,1,1,234,273,180,181,0.23475457463795446
22,820,27.333333333333332,0.2638196583162829,0.23518021380203982,0.24949993605916138,1,1,234,273,180,181,0.21142010796553445
22,821,27.366666666666667,0.18543814806370407,0.17200522792379,0.17872168799374705,1,1,234,273,180,181,0.19597089767258283
22,822,27.4,0.1371324480507378,0.14991673325972513,0.14352459065523146,1,1,234,273,180,181,0.1795075283825876
22,823,27.433333333333334,0.15171498603677824,0.14707036431466894,0.14939267517572358,1,1,234,273,180,181,0.16663945319867013
22,824,27.466666666666665,0.18457394664934063,0.16822355740880818,0.1763987520290744,1,1,234,273,180,181,0.159161585928634
22,825,27.5,0.18543814806370407,0.1848809722154443,0.1851595601395742,1,1,234,273,180,181,0.16535908956260367
22,826,27.533333333333335,0.15171498603677824,0.13094971725035423,0.14133235164356622,1,1,234,273,180,181,0.16548070417645122
22,827,27.566666666666666,0.1641432454347156,0.1848809722154443,0.17451210882507995,1,1,234,273,180,181,0.15837782249274474
22,828,27.6,0.14843535388775075,0.15156614260217205,0.1500007482449614,1,1,234,273,180,181,0.15301180159448582
22,829,27.633333333333333,0.14843535388775075,0.13333333333333333,0.14088434361054203,1,1,234,273,180,181,0.1551135651765308
22,830,27.666666666666668,0.14843535388775075,0.16822355740880818,0.15832945564827947,1,1,234,273,180,181,0.14911869782271733
22,831,27.7,0.15171498603677824,0.15196735307080417,0.1518411695537912,1,1,234,273,180,181,0.14928172010337543
22,832,27.733333333333334,0.15171498603677824,0.1373605580752471,0.14453777205601268,1,1,234,273,180,181,0.15546836744223513
22,833,27.766666666666666,0.15171498603677824,0.14991673325972513,0.15081585964825167,1,1,234,273,180,181,0.15541891488842174
22,834,27.8,0.17541160320087304,0.16822355740880818,0.17181758030484062,1,1,234,273,180,181,0.15539367818501915
22,835,27.833333333333332,0.1533616562610183,0.1628027294974068,0.15808219287921255,1,1,234,273,180,181,0.16160369948582223
22,836,27.866666666666667,0.15171498603677824,0.15171498603677824,0.15171498603677824,1,1,234,273,180,181,0.16128527554015695
22,837,27.9,0.16794419424705875,0.18323156287299738,0.17558787856002805,1,1,234,273,180,181,0.15558891022389906
22,838,27.933333333333334,0.1533616562610183,0.14508582357883235,0.14922373991992532,1,1,234,273,180,181,0.1527002007815538
22,839,27.966666666666665,0.13675477418737722,0.14991673325972513,0.14333575372355117,1,1,234,273,180,181,0.15328011047555293
22,840,28.0,0.1373605580752471,0.14991673325972513,0.14363864566748613,1,1,234,273,180,181,0.146582816000088
22,841,28.033333333333335,0.1641432454347156,0.14508582357883235,0.15461453450677398,1,1,234,273,180,181,0.14818983956952145
22,842,28.066666666666666,0.1371324480507378,0.14707036431466894,0.14210140618270337,1,1,234,273,180,181,0.15064649716332695
22,843,28.1,0.15171498603677824,0.1628027294974068,0.15725885776709253,1,1,234,273,180,181,0.1469306975991777
22,844,28.133333333333333,0.14843535388775075,0.1628027294974068,0.15561904169257879,1,1,234,273,180,181,0.1463359035617179
22,845,28.166666666666668,0.1211541191789618,0.12896517651451764,0.12505964784673973,1,1,234,273,180,181,0.14703180015039785
22,846,28.2,0.15171498603677824,0.15156614260217205,0.15164056431947515,1,1,234,273,180,181,0.14587497543583852
22,847,28.233333333333334,0.14607595467337364,0.14508582357883235,0.145580889126103,1,1,234,273,180,181,0.14625211729273396
22,848,28.266666666666666,0.1508977096224175,0.15205175876617433,0.1514747341942959,1,1,234,273,180,181,0.15220437017647578
22,849,28.3,0.14843535388775075,0.16657414806636126,0.15750475097705602,1,1,234,273,180,181,0.1549046964963552
22,850,28.333333333333332,0.14843535388775075,0.16120647064314705,0.15482091226544892,1,1,234,273,180,181,0.1544934368021809
22,851,28.366666666666667,0.16748166234033746,0.1628027294974068,0.16514219591887214,1,1,234,273,180,181,0.15404289136386096
22,852,28.4,0.1371324480507378,0.14991673325972513,0.14352459065523146,1,1,234,273,180,181,0.15433636059315564
22,853,28.433333333333334,0.15129715068328842,0.14714686332210417,0.14922200700269628,1,1,234,273,180,181,0.1541357074737609
22,854,28.466666666666665,0.16794419424705875,0.15,0.1589720971235294,1,1,234,273,180,181,0.15235388859177085
22,855,28.5,0.16254946975811824,0.14508582357883235,0.1538176466684753,1,1,234,273,180,181,0.15401720437148275
22,856,28.533333333333335,0.16254946975811824,0.14991673325972513,0.15623310150892167,1,1,234,273,180,181,0.15283603700907267
22,857,28.566666666666666,0.15171498603677824,0.15196735307080417,0.1518411695537912,1,1,234,273,180,181,0.15230591285065861
22,858,28.6,0.14607595467337364,0.14055638570791792,0.1433161701906458,1,1,234,273,180,181,0.15284518835859628
22,859,28.633333333333333,0.16748166234033746,0.14516129032258066,0.15632147633145904,1,1,234,273,180,181,0.15114913987705392
22,860,28.666666666666668,0.14645390034996614,0.16657414806636126,0.15651402420816368,1,1,234,273,180,181,0.15369597245531624
22,861,28.7,0.14843535388775075,0.14707036431466894,0.14775285910120983,1,1,234,273,180,181,0.15519591034683744
22,862,28.733333333333334,0.16794419424705875,0.16120647064314705,0.16457533244510292,1,1,234,273,180,181,0.15524216353750955
22,863,28.766666666666666,0.15171498603677824,0.14991673325972513,0.15081585964825167,1,1,234,273,180,181,0.15506316703439257
22,864,28.8,0.16794419424705875,0.14516129032258066,0.1565527422848197,1,1,234,273,180,181,0.15687623352211788
22,865,28.833333333333332,0.14843535388775075,0.1628027294974068,0.15561904169257879,1,1,234,273,180,181,0.1539697349675979
22,866,28.866666666666667,0.1637196498199476,0.14991673325972513,0.15681819153983637,1,1,234,273,180,181,0.15673001472071793
22,867,28.9,0.14843535388775075,0.15165032545725504,0.1500428396725029,1,1,234,273,180,181,0.1515954383042842
22,868,28.933333333333334,0.16794419424705875,0.16129032258064516,0.16461725841385194,1,1,234,273,180,181,0.15079704321689114
22,869,28.966666666666665,0.13272746234078592,0.12903225806451613,0.13087986020265102,1,1,234,273,180,181,0.15088517646234234
22,870,29.0,0.16794419424705875,0.13530993826416807,0.1516270662556134,1,1,234,273,180,181,0.1510397804574921
22,871,29.033333333333335,0.15171498603677824,0.1628027294974068,0.15725885776709253,1,1,234,273,180,181,0.1499452421850357
22,872,29.066666666666666,0.15171498603677824,0.14991673325972513,0.15081585964825167,1,1,234,273,180,181,0.15469217704586027
22,873,29.1,0.15171498603677824,0.16657414806636126,0.15914456705156976,1,1,234,273,180,181,0.15259944707229117
22,874,29.133333333333333,0.1641432454347156,0.14508582357883235,0.15461453450677398,1,1,234,273,180,181,0.15733533572279945
22,875,29.166666666666668,0.1533616562610183,0.12896517651451764,0.14116341638776797,1,1,234,273,180,181,0.15672273561339106
22,876,29.2,0.17864503916627034,0.18323156287299738,0.18093830101963387,1,1,234,273,180,181,0.16049103789045033
22,877,29.233333333333334,0.14843535388775075,0.14707036431466894,0.14775285910120983,1,1,234,273,180,181,0.16210335091464806
22,878,29.266666666666666,0.17864503916627034,0.17732711770746176,0.17798607843686604,1,1,234,273,180,181,0.16479633062183174
22,879,29.3,0.16254946975811824,0.1628027294974068,0.16267609962776253,1,1,234,273,180,181,0.1564106785744073
22,880,29.333333333333332,0.14645390034996614,0.1628027294974068,0.15462831492368645,1,1,234,273,180,181,0.15766491163959537
22,881,29.366666666666667,0.13094971725035423,0.14707036431466894,0.13901004078251158,1,1,234,273,180,181,0.15001301444740117
22,882,29.4,0.1468415782111534,0.16120647064314705,0.15402402442715024,1,1,234,273,180,181,0.14930670793216266
22,883,29.433333333333334,0.14843535388775075,0.13101783106403966,0.1397265924758952,1,1,234,273,180,181,0.14612140670745738
22,884,29.466666666666665,0.15171498603677824,0.16657414806636126,0.15914456705156976,1,1,234,273,180,181,0.14494913231808948
22,885,29.5,0.14645390034996614,0.13094971725035423,0.1387018088001602,1,1,234,273,180,181,0.14333706761165801
22,886,29.533333333333335,0.13303801921825498,0.133259318453089,0.133148668835672,1,1,234,273,180,181,0.14129207115532189
22,887,29.566666666666666,0.1468415782111534,0.14508582357883235,0.1459637008949929,1,1,234,273,180,181,0.13962632967465827
22,888,29.6,0.1211541191789618,0.13784910120946753,0.12950161019421466,1,1,234,273,180,181,0.1391377219296508
22,889,29.633333333333333,0.15171498603677824,0.14991673325972513,0.15081585964825167,1,1,234,273,180,181,0.14254825885837188
22,890,29.666666666666668,0.1371324480507378,0.13538509209950764,0.13625877007512271,1,1,234,273,180,181,0.13996159824678522
22,891,29.7,0.14843535388775075,0.15196735307080417,0.15020135347927746,1,1,234,273,180,181,0.14235398521530487
22,892,29.733333333333334,0.13272746234078592,0.13333333333333333,0.1330303978370596,1,1,234,273,180,181,0.14359681115509862
22,893,29.766666666666666,0.14966777162053685,0.133259318453089,0.1414635450368129,1,1,234,273,180,181,0.1494197495145206
22,894,29.8,0.1641432454347156,0.14991673325972513,0.15702998934722034,1,1,234,273,180,181,0.14315587053982176
22,895,29.833333333333332,0.16794419424705875,0.1628027294974068,0.16537346187223279,1,1,234,273,180,181,0.1421201106916879
22,896,29.866666666666667,0.1164082668159731,0.12135565039559326,0.11888195860578318,1,1,234,273,180,181,0.14086691887419175
22,897,29.9,0.13508523363449637,0.1206179635582841,0.12785159859639023,1,1,234,273,180,181,0.1433323872020251
22,898,29.933333333333334,0.13508523363449637,0.13530993826416807,0.13519758594933223,1,1,234,273,180,181,0.15167995771036202
22,899,29.966666666666665,0.1691237975014753,0.16959086447129879,0.16935733098638706,1,1,234,273,180,181,0.17240402845847272
22,900,30.0,0.2119129529768179,0.20230967585101683,0.20711131441391736,1,1,234,273,180,181,0.19380498096484217
22,901,30.033333333333335,0.20175249862593286,0.2432521260667406,0.22250231234633672,1,1,234,273,180,181,0.21510181401295975
22,902,30.066666666666666,0.23453250845443513,0.23518021380203982,0.2348563611282375,1,1,234,273,180,181,0.2279936511777619
22,903,30.1,0.2500095791271827,0.2333539232526573,0.24168175118992,1,1,234,273,180,181,0.23026013313164967
22,904,30.133333333333333,0.2336346599038029,0.233998373716993,0.23381651681039795,1,1,234,273,180,181,0.23766654758246294
22,905,30.166666666666668,0.218142503540184,0.21874494482652834,0.21844372418335617,1,1,234,273,180,181,0.24670942825425995
22,906,30.2,0.27653315160108366,0.2425356175997225,0.25953438460040307,1,1,244,277,151,151,0.25367970833649267
22,907,30.233333333333334,0.28279143202531615,0.27735009694912893,0.28007076448722257,1,1,244,277,151,151,0.2632952706152507
22,908,30.266666666666666,0.27653315160108366,0.27653315160108366,0.27653315160108366,1,1,244,277,151,151,0.2786010863720207
22,909,30.3,0.2963804532023211,0.2674082032060554,0.28189432820418825,1,1,234,254,180,180,0.28443854353149733
22,910,30.333333333333332,0.2963804532023211,0.29356515273209083,0.29497280296720596,1,1,234,254,180,180,0.29054382140667234
22,911,30.366666666666667,0.29356515273209083,0.2838781880634814,0.2887216703977861,1,1,234,254,180,180,0.2946847252791136
22,912,30.4,0.310597153863098,0.310597153863098,0.310597153863098,1,1,234,254,180,180,0.29701889018469413
22,913,30.433333333333334,0.310597153863098,0.2838781880634814,0.2972376709632897,1,1,234,254,180,180,0.2971079717634468
22,914,30.466666666666665,0.29356515273209083,0.29356515273209083,0.29356515273209083,1,1,234,254,180,180,0.29881117187654754
22,915,30.5,0.30390756107410805,0.2869288606478309,0.2954182108609695,1,1,234,254,180,180,0.2869505828047375
22,916,30.533333333333335,0.310597153863098,0.2838781880634814,0.2972376709632897,1,1,234,254,180,180,0.26322369484983243
22,917,30.566666666666666,0.2674082032060554,0.23518021380203982,0.2512942085040476,1,1,234,254,180,180,0.23809736464550255
22,918,30.6,0.1909089383547105,0.16629752402281872,0.17860323118876462,1,1,234,254,180,180,0.21109805433344425
22,919,30.633333333333333,0.1859502701611578,0.14991673325972513,0.16793350171044147,1,1,234,254,180,180,0.1950957710820181
22,920,30.666666666666668,0.16748166234033746,0.1533616562610183,0.16042165930067787,1,1,234,254,180,180,0.1888678221960553
22,921,30.7,0.2262527618084144,0.2081997476039034,0.2172262547061589,1,1,234,254,180,180,0.19579914375430357
22,922,30.733333333333334,0.23799925229745036,0.20230967585101683,0.2201544640742336,1,1,234,254,180,180,0.20276555426526913
22,923,30.766666666666666,0.22558632562081257,0.20093335233919965,0.2132598389800061,1,1,234,254,180,180,0.2168801859201329
