video_id,frame_id,timestamp_sec,ear_avg,ear_smooth,det_ok
11,910,30.333333333333332,0.34753569986337396,0.3375140527834024,1
11,911,30.366666666666667,0.3384446562895497,0.3342618109629902,1
11,912,30.4,0.33320967527191114,0.33720341480698296,1
11,913,30.433333333333334,0.32524757632801005,0.339274908783432,1
11,914,30.466666666666665,0.34157946628207,0.3399217259490628,1
11,915,30.5,0.35789316974561947,0.3379481025819667,1
11,916,30.533333333333335,0.3416787421177033,0.34028078694730934,1
11,917,30.566666666666666,0.32334155843643075,0.3391306407835262,1
11,918,30.6,0.33691099815472336,0.3305438558154473,1
11,919,30.633333333333333,0.33582873546315417,0.3270482385356478,1
11,920,30.666666666666668,0.31495924490522487,0.32975015133827507,1
11,921,30.7,0.3242006557187058,0.3267025278243222,1
11,922,30.733333333333334,0.33685112244956694,0.328042584171562,1
11,923,30.766666666666666,0.32167288058495885,0.3324073372469085,1
11,924,30.8,0.34252901719935336,0.33495569954459736,1
11,925,30.833333333333332,0.3367830102819578,0.33585038217715635,1
11,926,30.866666666666667,0.33694246720714993,0.337081102109442,1
11,927,30.9,0.34132453561236176,0.33295641050179825,1
11,928,30.933333333333334,0.32782648024638694,0.32925796676601565,1
11,929,30.966666666666665,0.32190555916113484,0.3301038281677481,1
11,930,31.0,0.31829079160304463,0.33020055295358974,1
11,931,31.033333333333335,0.34117177421581224,0.3328696117474748,1
11,932,31.066666666666666,0.34180815954156996,0.3353674439526032,1
11,933,31.1,0.34117177421581224,0.33679880399892853,1
11,934,31.133333333333333,0.334394720186777,0.3344291250613113,1
11,935,31.166666666666668,0.3254475918346711,0.3358542646836077,1
11,936,31.2,0.329323379527726,0.3383685983867952,1
11,937,31.233333333333334,0.3489338576530523,0.339862149293599,1
11,938,31.266666666666666,0.3537434427317495,0.3408513487929211,1
11,939,31.3,0.34186247472079595,0.3437174232670877,1
11,940,31.333333333333332,0.33039358933128193,0.34304061219363263,1
11,941,31.366666666666667,0.34365375189855885,0.3393867861159954,1
11,942,31.4,0.34554980228577703,0.3392830856287337,1
11,943,31.433333333333334,0.3354743123435632,0.34209840978827544,1
11,944,31.466666666666665,0.3413439722844875,0.34337034937053146,1
11,945,31.5,0.3444702101289909,0.34256038493260943,1
11,946,31.533333333333335,0.35001344980983845,0.3441128016200574,1
11,947,31.566666666666666,0.34149998009616717,0.3452348236031962,1
11,948,31.6,0.3432363957808032,0.34789705568999263,1
11,949,31.633333333333333,0.346954082200181,0.3461287205711874,1
11,950,31.666666666666668,0.35778137056297327,0.34679136883064754,1
11,951,31.7,0.34117177421581224,0.3458037862954489,1
11,952,31.733333333333334,0.3448132213934681,0.3454051614350971,1
11,953,31.766666666666666,0.3382984831048097,0.34684400832691775,1
11,954,31.8,0.34496095789842207,0.3439600187826587,1
11,955,31.833333333333332,0.36497560502207677,0.34389141652976324,1
11,956,31.866666666666667,0.3267518264945169,0.34449662703127365,1
11,957,31.9,0.3444702101289909,0.34626136566089905,1
11,958,31.933333333333334,0.34132453561236176,0.33890697087609845,1
11,959,31.966666666666665,0.35378465104654905,0.33930606148799936,1
11,960,32.0,0.3282036310980737,0.33730179996154186,1
11,961,32.03333333333333,0.3287472795540214,0.334175257424529,1
11,962,32.06666666666667,0.33444890249670345,0.33325838549920433,1
11,963,32.1,0.3256918229272975,0.33266717454519157,1
11,964,32.13333333333333,0.3492002914199257,0.33825807431562477,1
11,965,32.166666666666664,0.32524757632801005,0.33657510726755696,1
11,966,32.2,0.3567017784061871,0.3367313212972164,1
11,967,32.233333333333334,0.32603406725636447,0.32532526937542794,1
11,968,32.266666666666666,0.3264728930755947,0.2828071364308462,1
11,969,32.3,0.2921700318109834,0.22875254887403593,1
11,970,32.333333333333336,0.11265691160510127,0.17888383893482102,1
11,971,32.36666666666667,0.08642884062213584,0.13407156388023317,1
11,972,32.4,0.07669051756028998,0.09515833429120417,1
11,973,32.43333333333333,0.10241151780265542,0.09511971153333129,1
11,974,32.46666666666667,0.09760388386583835,0.09829380590632544,1
11,975,32.5,0.11246379781573693,0.10096049214592229,1
11,976,32.53333333333333,0.10229931248710655,0.09666368819957276,1
11,977,32.56666666666667,0.09002394875827421,0.09614221732732461,1
11,978,32.6,0.0809274980709078,0.09566694648608598,1
11,979,32.63333333333333,0.09499652950459762,0.09770635640060274,1
11,980,32.666666666666664,0.11008744360954366,0.10379029087519565,1
11,981,32.7,0.11249636205969037,0.10653836343307162,1
11,982,32.733333333333334,0.1204436211312388,0.10957855047551941,1
11,983,32.766666666666666,0.09466786086028771,0.11186199830068744,1
11,984,32.8,0.11019746471683653,0.11325522133767311,1
11,985,32.833333333333336,0.12150468273538377,0.11016439160970304,1
11,986,32.86666666666667,0.11946247724461881,0.11296593252464629,1
11,987,32.9,0.10498947249138836,0.11408662651222859,1
11,988,32.93333333333333,0.10867556543500398,0.11225897495743933,1
11,989,32.96666666666667,0.115800934654748,0.11154561745134259,1
11,990,33.0,0.11236642496143744,0.11289238802319232,1
11,991,33.03333333333333,0.11589568971413516,0.11635260135780871,1
11,992,33.06666666666667,0.11172332535063699,0.11566708872286284,1
11,993,33.1,0.125976632108086,0.11728252795682312,1
11,994,33.13333333333333,0.11237337148001865,0.1186398942720039,1
11,995,33.166666666666664,0.1204436211312388,0.12422844996019256,1
11,996,33.2,0.12268252129003904,0.12490184758709995,1
11,997,33.233333333333334,0.1396661037915803,0.12475003107423092,1
11,998,33.266666666666666,0.12934362024262286,0.12456323940103894,1
11,999,33.3,0.11161428891567363,0.12269730169341649,1
11,1000,33.333333333333336,0.11950966276527886,0.11873463081584472,1
11,1001,33.36666666666667,0.1133528327519268,0.11626473594648778,1
11,1002,33.4,0.11985274940372148,0.11440884167705308,1
11,1003,33.43333333333333,0.11699414589583815,0.11567136385362083,1
11,1004,33.46666666666667,0.10233481756850006,0.11638044269155201,1
11,1005,33.5,0.1258222736481176,0.11981003550029228,1
11,1006,33.53333333333333,0.1168982269415828,0.12097269561119739,1
11,1007,33.56666666666667,0.13700071344742282,0.1249217085815602,1
11,1008,33.6,0.12280744645036362,0.11714310674267477,1
11,1009,33.63333333333333,0.12207988242031417,0.12006631211598287,1
11,1010,33.666666666666664,0.08692926445369037,0.11411869650355415,1
11,1011,33.7,0.13151425380812332,0.11796610590551966,1
11,1012,33.733333333333334,0.10726263538527925,0.12299758751138894,1
11,1013,33.766666666666666,0.14204449346019116,0.13452746851036643,1
11,1014,33.8,0.14723729044966058,0.13161172457824286,1
11,1015,33.833333333333336,0.14457866944857783,0.13195608930815522,1
11,1016,33.86666666666667,0.11693553414750545,0.12837032683346578,1
11,1017,33.9,0.10898445903484108,0.12522571950515834,1
11,1018,33.93333333333333,0.12411568108674402,0.12214316579877207,1
11,1019,33.96666666666667,0.13151425380812332,0.12591102637523613,1
11,1020,34.0,0.12916590091664643,0.1314558846795995,1
11,1021,34.03333333333333,0.13577483702982576,0.13335649626512006,1
11,1022,34.06666666666667,0.136708750556658,0.13874661336527563,1
11,1023,34.1,0.13361873901434682,0.14192494168354045,1
11,1024,34.13333333333333,0.15846483930890115,0.1415311431866359,1
11,1025,34.166666666666664,0.14505754250797043,0.14202167715188843,1
11,1026,34.2,0.13380584454530325,0.14360900942420737,1
11,1027,34.233333333333334,0.13916142038292048,0.1402551608366886,1
11,1028,34.266666666666666,0.1415554003759416,0.13654299290406433,1
11,1029,34.3,0.14169559637130716,0.14034656547385593,1
11,1030,34.333333333333336,0.12649670284484915,0.1361405236445831,1
11,1031,34.36666666666667,0.1528237073942612,0.13218248063021204,1
11,1032,34.4,0.1181312112365564,0.12647511080334867,1
11,1033,34.43333333333333,0.12176518530408637,0.13008922267266382,1
11,1034,34.46666666666667,0.11315874723699013,0.12681229704711067,1
11,1035,34.5,0.1445672621914249,0.13050944601623377,1
11,1036,34.53333333333333,0.13643907926649543,0.13233307737660652,1
11,1037,34.56666666666667,0.13661695608217198,0.13851096474730812,1
11,1038,34.6,0.1308833421059501,0.13700610048680437,1
11,1039,34.63333333333333,0.1440481840904982,0.138847549230867,1
11,1040,34.666666666666664,0.13704294088890623,0.1410698628688855,1
11,1041,34.7,0.14564632298680857,0.14119604520932016,1
11,1042,34.733333333333334,0.14772852427226452,0.14064026052627954,1
11,1043,34.766666666666666,0.13151425380812332,0.13909483479613027,1
11,1044,34.8,0.14126926067529497,0.1383744688908068,1
11,1045,34.833333333333336,0.12931581223816,0.13688333602388406,1
11,1046,34.86666666666667,0.14204449346019116,0.13885316770037304,1
11,1047,34.9,0.14027285993765087,0.14055558023438214,1
11,1048,34.93333333333333,0.14136341219056828,0.14806827936801292,1
11,1049,34.96666666666667,0.14978132334534053,0.14620106440825886,1
11,1050,35.0,0.16687930790631378,0.14557263030431497,1
11,1051,35.03333333333333,0.13270841866142086,0.146102212291605,1
11,1052,35.06666666666667,0.1371306894179314,0.1409968888536539,1
11,1053,35.1,0.14401132212701856,0.1483573681949669,1
11,1054,35.13333333333333,0.12425470615558487,0.1525766710779798,1
11,1055,35.166666666666664,0.20368170461287877,0.15640791752569266,1
11,1056,35.2,0.15380493307648535,0.1646450025306187,1
11,1057,35.233333333333334,0.15628692165649588,0.17585865476788515,1
11,1058,35.266666666666666,0.18519674715164863,0.1625447219344726,1
11,1059,35.3,0.1803229673419171,0.16782215637563774,1
11,1060,35.333333333333336,0.13711204044581618,0.16991732067205706,1
11,1061,35.36666666666667,0.18019210528231097,0.16454966799129947,1
11,1062,35.4,0.16676274313859232,0.16031181789062923,1
11,1063,35.43333333333333,0.1583584837478607,0.16495646544908416,1
11,1064,35.46666666666667,0.15913371683856592,0.159169361957418,1
11,1065,35.5,0.16033527823809082,0.1537759830960086,1
11,1066,35.53333333333333,0.15125658782398016,0.16160563677329298,1
11,1067,35.56666666666667,0.13979584883154528,0.16079524684913,1
11,1068,35.6,0.19750675213428281,0.15670343893020872,1
11,1069,35.63333333333333,0.15508176721775102,0.1528490414432777,1
11,1070,35.666666666666664,0.13987623864348425,0.15440945080860763,1
11,1071,35.7,0.13198460038932527,0.13706541262680658,1
11,1072,35.733333333333334,0.1475978956581947,0.1399034278483982,1
11,1073,35.766666666666666,0.11078656122527766,0.15391768033631306,1
11,1074,35.8,0.16927184332570924,0.18492131700378628,1
11,1075,35.833333333333336,0.20994750108305843,0.21437485658255406,1
11,1076,35.86666666666667,0.2870027837266914,0.25603941706247174,1
11,1077,35.9,0.2948655935520337,0.28561543963462044,1
11,1078,35.93333333333333,0.3191093636248661,0.3095025904645852,1
11,1079,35.96666666666667,0.31715195618645253,0.3171743447541429,1
11,1080,36.0,0.32938325523288237,0.3287549607498062,1
11,1081,36.03333333333333,0.32536155517447973,0.33342393559194716,1
11,1082,36.06666666666667,0.35276867353035035,0.3404421896550777,1
11,1083,36.1,0.34245423783557094,0.3433767897310391,1
11,1084,36.13333333333333,0.35224322650210527,0.3497308645926858,1
11,1085,36.166666666666664,0.3440562556126891,0.34518403301052414,1
11,1086,36.2,0.3571319294827135,0.3399654301840993,1
11,1087,36.233333333333334,0.3300345156195421,0.3280710652518737,1
11,1088,36.266666666666666,0.3163612237034463,0.3142893581767843,1
11,1089,36.3,0.2927714018409773,0.29932959325071734,1
11,1090,36.333333333333336,0.27514772023724215,0.2860182566502365,1
11,1091,36.36666666666667,0.2823331048523788,0.27669708461220893,1
11,1092,36.4,0.26347783261713786,0.2745762241266714,1
11,1093,36.43333333333333,0.26975536351330875,0.2720584412446162,1
11,1094,36.46666666666667,0.2821670994132892,0.272119516878489,1
11,1095,36.5,0.26255880582696633,0.274460445425251,1
11,1096,36.53333333333333,0.28263848302174266,0.28015084532648904,1
11,1097,36.56666666666667,0.2751824753509481,0.2792561215794144,1
11,1098,36.6,0.29820736301949885,0.28076249350285143,1
11,1099,36.63333333333333,0.277693480677916,0.27905732841381425,1
11,1100,36.666666666666664,0.2700906654441515,0.2780863772721838,1
11,1101,36.7,0.274112657576557,0.2709724916704206,1
11,1102,36.733333333333334,0.2703277196427958,0.2712647604119384,1
11,1103,36.766666666666666,0.26263793501068267,0.27370985220589483,1
11,1104,36.8,0.2791548243855052,0.2721557660446753,1
11,1105,36.833333333333336,0.2823161244139338,0.2727992100058324,1
11,1106,36.86666666666667,0.26634222677045905,0.2710660280629579,1
11,1107,36.9,0.2735449394485813,0.26732935363957533,1
11,1108,36.93333333333333,0.2539720252963099,0.2635826609459857,1
11,1109,36.96666666666667,0.2604714522685927,0.2626628056711613,1
