video_id,session,center_frame,label,label_name,left_f0_0,left_f0_1,left_f0_2,left_f0_3,left_f0_4,left_f0_5,left_f0_6,left_f0_7,left_f0_8,left_f0_9,left_f0_10,left_f0_11,left_f0_12,left_f0_13,left_f0_14,right_f0_0,right_f0_1,right_f0_2,right_f0_3,right_f0_4,right_f0_5,right_f0_6,right_f0_7,right_f0_8,right_f0_9,right_f0_10,right_f0_11,right_f0_12,right_f0_13,right_f0_14,left_f1_0,left_f1_1,left_f1_2,left_f1_3,left_f1_4,left_f1_5,left_f1_6,left_f1_7,left_f1_8,left_f1_9,left_f1_10,left_f1_11,left_f1_12,left_f1_13,left_f1_14,right_f1_0,right_f1_1,right_f1_2,right_f1_3,right_f1_4,right_f1_5,right_f1_6,right_f1_7,right_f1_8,right_f1_9,right_f1_10,right_f1_11,right_f1_12,right_f1_13,right_f1_14
closed_20250505_063636,noglasses_test_v2,128,1,closed,0.60009765625,0.60009765625,0.571533203125,0.60009765625,0.642822265625,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.642822265625,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.70947265625,0.74755859375,0.642822265625,0.718994140625,0.7294921875,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.688720703125,0.688720703125,0.811279296875,0.72900390625,0.7333984375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125
closed_20250505_063636,noglasses_test_v2,129,1,closed,0.60009765625,0.571533203125,0.60009765625,0.642822265625,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.74755859375,0.642822265625,0.718994140625,0.7294921875,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.688720703125,0.811279296875,0.72900390625,0.7333984375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875
closed_20250505_063636,noglasses_test_v2,130,1,closed,0.571533203125,0.60009765625,0.642822265625,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.78564453125,0.666748046875,0.60009765625,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.642822265625,0.718994140625,0.7294921875,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.811279296875,0.72900390625,0.7333984375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875
closed_20250505_063636,noglasses_test_v2,131,1,closed,0.60009765625,0.642822265625,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.666748046875,0.60009765625,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.718994140625,0.7294921875,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.72900390625,0.7333984375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625
closed_20250505_063636,noglasses_test_v2,132,1,closed,0.642822265625,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.60009765625,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.7294921875,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.7333984375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125
closed_20250505_063636,noglasses_test_v2,133,1,closed,0.666748046875,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.800048828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.70947265625,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.77783203125,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875
closed_20250505_063636,noglasses_test_v2,134,1,closed,0.60009765625,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.78564453125,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.723876953125,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.74755859375,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625
closed_20250505_063636,noglasses_test_v2,135,1,closed,0.60009765625,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.571533203125,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.685791015625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.75244140625,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375
closed_20250505_063636,noglasses_test_v2,136,1,closed,0.666748046875,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.78564453125,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.7333984375,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.8046875,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875
closed_20250505_063636,noglasses_test_v2,137,1,closed,0.588134765625,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.666748046875,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.70166015625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.791015625,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375
closed_20250505_063636,noglasses_test_v2,138,1,closed,0.800048828125,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.60009765625,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.84765625,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.715576171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625
closed_20250505_063636,noglasses_test_v2,139,1,closed,0.7333984375,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.7333984375,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.78564453125,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.840087890625,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375
closed_20250505_063636,noglasses_test_v2,140,1,closed,0.588134765625,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.933349609375,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.64697265625,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.8310546875,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375
closed_20250505_063636,noglasses_test_v2,141,1,closed,0.78564453125,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.6923828125,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.76025390625,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.76416015625,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625
closed_20250505_063636,noglasses_test_v2,142,1,closed,0.571533203125,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.755126953125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.800048828125,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375
closed_20250505_063636,noglasses_test_v2,143,1,closed,0.71435546875,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.6923828125,0.790771484375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.790771484375,0.742919921875,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375,0.80224609375
closed_20250505_063636,noglasses_test_v2,144,1,closed,0.642822265625,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.6923828125,0.857177734375,0.719482421875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.790771484375,0.862548828125,0.719482421875,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375,0.80224609375,0.744873046875
closed_20250505_063636,noglasses_test_v2,145,1,closed,0.642822265625,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.5,0.615478515625,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.6923828125,0.857177734375,0.666748046875,0.780517578125,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.790771484375,0.862548828125,0.55712890625,0.703369140625,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375,0.80224609375,0.744873046875,0.704833984375
closed_20250505_063636,noglasses_test_v2,146,1,closed,0.615478515625,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.5,0.529296875,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.6923828125,0.857177734375,0.666748046875,0.64697265625,0.727783203125,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.790771484375,0.862548828125,0.55712890625,0.634521484375,0.78564453125,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375,0.80224609375,0.744873046875,0.704833984375,0.68896484375
closed_20250505_063636,noglasses_test_v2,147,1,closed,0.71435546875,0.6923828125,0.615478515625,0.642822265625,0.71435546875,0.642822265625,0.71435546875,0.615478515625,0.571533203125,0.71435546875,0.71435546875,0.642822265625,0.5,0.529296875,0.6923828125,0.769287109375,0.6923828125,0.615478515625,0.84619140625,0.84619140625,0.642822265625,0.53857421875,0.769287109375,0.78564453125,0.769287109375,0.6923828125,0.857177734375,0.666748046875,0.64697265625,0.666748046875,0.765380859375,0.763671875,0.736328125,0.725341796875,0.78564453125,0.744873046875,0.653076171875,0.763671875,0.68359375,0.790771484375,0.790771484375,0.862548828125,0.55712890625,0.634521484375,0.75390625,0.763671875,0.76416015625,0.681396484375,0.82421875,0.796630859375,0.76025390625,0.65380859375,0.80224609375,0.75244140625,0.769287109375,0.80224609375,0.744873046875,0.704833984375,0.68896484375,0.724365234375
