video_id,source_path,frame_id,timestamp_sec,det_ok,dlib_update_ok,roi_age,frame_w,frame_h,eye_frame_w,eye_frame_h,eye_frame_orientation,dlib_decimate,eye_roi_shrink,fixed_thresh,adapt_offset,fixed_scale,label_name,label,left_pre_x,left_pre_y,left_pre_w,left_pre_h,right_pre_x,right_pre_y,right_pre_w,right_pre_h,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,eye_valid,feature0_q,feature1_q,eye_debug,low_pct,high_pct,left_t_low,left_t_high,right_t_low,right_t_high,left_q_dark,left_q_ref,right_q_dark,right_q_ref,left_contrast,right_contrast,left_center_w,left_center_h,right_center_w,right_center_h,robust_f0,robust_f1,svm_ready,svm_pred,svm_score_q
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,194,12.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,124,170,73,14,227,171,69,17,456,124,14,73,452,227,17,69,1,2059,2157,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,12.0,51.0,13.0,49.0,0.502685546875,0.526611328125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,195,13.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,127,170,69,14,227,171,69,17,456,127,14,69,452,227,17,69,1,2299,2351,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,12.0,49.0,13.0,49.0,0.561279296875,0.573974609375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,196,13.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,125,172,72,11,228,172,68,14,457,125,11,72,454,228,14,68,1,1973,2084,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,9.0,50.0,12.0,48.0,0.481689453125,0.5087890625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,197,13.133333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,127,171,69,14,230,172,64,14,455,127,14,69,454,230,14,64,1,2144,2498,1060850501,10.0,60.0,69.0,75.0,59.0,63.0,63.0,87.0,55.0,71.0,24.0,16.0,12.0,49.0,12.0,44.0,0.5234375,0.60986328125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,198,13.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,169,73,17,225,171,69,18,454,123,17,73,451,225,18,69,1,2141,2087,1060850501,10.0,60.0,69.0,75.0,59.0,63.0,63.0,87.0,55.0,71.0,24.0,16.0,13.0,51.0,14.0,49.0,0.522705078125,0.509521484375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,199,13.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,125,171,72,14,226,171,68,17,455,125,14,72,452,226,17,68,1,1673,2172,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,12.0,50.0,13.0,48.0,0.408447265625,0.5302734375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,200,13.333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,129,171,67,14,225,172,67,14,455,129,14,67,454,225,14,67,1,1656,2542,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,12.0,47.0,12.0,47.0,0.404296875,0.62060546875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,201,13.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,127,172,68,11,224,173,67,11,457,127,11,68,456,224,11,67,1,1639,2205,1027228992,10.0,60.0,64.0,69.0,58.0,61.0,59.0,79.0,55.0,67.0,20.0,12.0,9.0,48.0,9.0,47.0,0.400146484375,0.538330078125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,202,13.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,167,69,18,223,168,68,17,455,123,18,69,455,223,17,68,1,2286,2302,1060850501,10.0,60.0,69.0,75.0,59.0,63.0,63.0,87.0,55.0,71.0,24.0,16.0,14.0,49.0,13.0,48.0,0.55810546875,0.56201171875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,203,13.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,169,68,11,224,169,67,14,460,123,11,68,457,224,14,67,1,1726,2669,1060849475,10.0,60.0,67.0,71.0,59.0,63.0,63.0,79.0,55.0,71.0,16.0,16.0,9.0,48.0,12.0,47.0,0.42138671875,0.651611328125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,204,13.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,168,68,11,220,169,68,14,461,122,11,68,457,220,14,68,1,2389,2247,1060848960,10.0,60.0,64.0,69.0,59.0,63.0,59.0,79.0,55.0,71.0,20.0,16.0,9.0,48.0,12.0,48.0,0.583251953125,0.548583984375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,205,13.666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,167,69,11,221,167,68,14,462,122,11,69,459,221,14,68,1,1947,2315,1060849473,10.0,60.0,65.0,71.0,59.0,63.0,59.0,83.0,55.0,71.0,24.0,16.0,9.0,49.0,12.0,48.0,0.475341796875,0.565185546875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,206,13.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,124,167,64,11,223,169,64,11,462,124,11,64,460,223,11,64,1,1676,1831,993477952,10.0,60.0,64.0,69.0,55.0,59.0,59.0,79.0,51.0,67.0,20.0,16.0,9.0,44.0,9.0,44.0,0.4091796875,0.447021484375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,207,13.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,124,167,64,11,222,166,64,17,462,124,11,64,457,222,17,64,1,1908,2289,1060848447,10.0,60.0,63.0,67.0,59.0,63.0,59.0,75.0,55.0,71.0,16.0,16.0,9.0,44.0,13.0,44.0,0.4658203125,0.558837890625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,208,13.866666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,125,167,64,11,219,167,67,17,462,125,11,64,456,219,17,67,1,1620,1993,1060848960,10.0,60.0,64.0,69.0,59.0,63.0,59.0,79.0,55.0,71.0,20.0,16.0,9.0,44.0,13.0,47.0,0.3955078125,0.486572265625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,209,13.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,163,68,21,218,167,69,18,456,118,21,68,455,218,18,69,1,1856,2014,1094470469,10.0,60.0,69.0,75.0,60.0,65.0,63.0,87.0,55.0,75.0,24.0,20.0,17.0,48.0,14.0,49.0,0.453125,0.49169921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,210,14.0,1,0,1,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,163,68,21,218,167,69,18,456,118,21,68,455,218,18,69,1,1688,2010,1094471497,10.0,60.0,73.0,79.0,60.0,65.0,67.0,91.0,55.0,75.0,24.0,20.0,17.0,48.0,14.0,49.0,0.412109375,0.49072265625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,211,14.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,98,169,68,18,203,168,73,17,453,98,18,68,455,203,17,73,1,1205,1443,1060720457,10.0,60.0,73.0,79.0,57.0,63.0,67.0,91.0,51.0,75.0,24.0,24.0,14.0,48.0,13.0,51.0,0.294189453125,0.352294921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,212,14.133333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,101,168,62,18,199,167,67,21,454,101,18,62,452,199,21,67,1,1349,1832,1094340425,10.0,60.0,73.0,79.0,58.0,65.0,67.0,91.0,51.0,79.0,24.0,28.0,14.0,44.0,17.0,47.0,0.329345703125,0.447265625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,213,14.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,98,166,67,18,200,166,69,18,456,98,18,67,456,200,18,69,1,1699,2401,1262833994,10.0,60.0,74.0,81.0,69.0,75.0,67.0,95.0,63.0,87.0,28.0,24.0,14.0,47.0,14.0,49.0,0.414794921875,0.586181640625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,214,14.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,93,169,64,22,189,165,74,21,449,93,22,64,454,189,21,74,1,1501,2116,1161712461,10.0,60.0,77.0,83.0,62.0,69.0,71.0,95.0,55.0,83.0,24.0,28.0,18.0,44.0,17.0,52.0,0.366455078125,0.5166015625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,215,14.333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,98,167,64,17,193,167,72,14,456,98,17,64,459,193,14,72,1,1570,2274,1094471497,10.0,60.0,73.0,79.0,60.0,65.0,67.0,91.0,55.0,75.0,24.0,20.0,13.0,44.0,12.0,50.0,0.38330078125,0.55517578125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,216,14.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,95,167,68,21,192,167,72,18,452,95,21,68,455,192,18,72,1,1634,2071,1128091978,10.0,60.0,74.0,81.0,61.0,67.0,67.0,95.0,55.0,79.0,28.0,24.0,17.0,48.0,14.0,50.0,0.39892578125,0.505615234375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,217,14.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,100,167,67,17,199,165,68,17,456,100,17,67,458,199,17,68,1,1635,2001,1128091465,10.0,60.0,73.0,79.0,61.0,67.0,67.0,91.0,55.0,79.0,24.0,24.0,13.0,47.0,13.0,48.0,0.399169921875,0.488525390625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,218,14.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,94,167,67,18,194,169,72,14,455,94,18,67,457,194,14,72,1,1514,2357,1128091465,10.0,60.0,73.0,79.0,61.0,67.0,67.0,91.0,55.0,79.0,24.0,24.0,14.0,47.0,12.0,50.0,0.36962890625,0.575439453125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,219,14.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,93,167,67,21,190,167,74,18,452,93,21,67,455,190,18,74,1,1498,2402,1128092493,10.0,60.0,77.0,83.0,61.0,67.0,71.0,95.0,55.0,79.0,24.0,24.0,17.0,47.0,14.0,52.0,0.36572265625,0.58642578125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,220,14.666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,95,166,64,21,191,166,73,18,453,95,21,64,456,191,18,73,1,1660,2319,1128092493,10.0,60.0,77.0,83.0,61.0,67.0,71.0,95.0,55.0,79.0,24.0,24.0,17.0,44.0,14.0,51.0,0.4052734375,0.566162109375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,221,14.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,93,166,67,17,195,166,73,17,457,93,17,67,457,195,17,73,1,1993,2659,1094472012,10.0,60.0,76.0,81.0,60.0,65.0,71.0,91.0,55.0,75.0,20.0,20.0,13.0,47.0,13.0,51.0,0.486572265625,0.649169921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,222,14.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,91,166,68,18,192,166,72,17,456,91,18,68,457,192,17,72,1,2101,2224,1128092495,10.0,60.0,79.0,83.0,61.0,67.0,75.0,91.0,55.0,79.0,16.0,24.0,14.0,48.0,13.0,50.0,0.512939453125,0.54296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,223,14.866666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,86,165,72,18,195,165,73,17,457,86,18,72,458,195,17,73,1,2273,2368,1094472525,10.0,60.0,77.0,83.0,60.0,65.0,71.0,95.0,55.0,75.0,24.0,20.0,14.0,50.0,13.0,51.0,0.554931640625,0.578125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,224,14.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,92,165,67,18,194,165,73,17,457,92,18,67,458,194,17,73,1,2198,2198,1094472012,10.0,60.0,76.0,81.0,60.0,65.0,71.0,91.0,55.0,75.0,20.0,20.0,14.0,47.0,13.0,51.0,0.53662109375,0.53662109375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,0,0.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,153,73,29,222,155,73,29,458,119,29,73,456,222,29,73,1,1325,1627,555494181,10.0,60.0,37.0,43.0,28.0,33.0,31.0,55.0,23.0,43.0,24.0,20.0,23.0,51.0,23.0,51.0,0.323486328125,0.397216796875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,1,0.06666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,121,153,72,28,222,153,72,32,459,121,28,72,455,222,32,72,1,1229,1695,589245221,10.0,60.0,37.0,43.0,31.0,35.0,31.0,55.0,27.0,43.0,24.0,16.0,22.0,50.0,26.0,50.0,0.300048828125,0.413818359375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,2,0.13333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,121,153,69,29,223,154,68,29,458,121,29,69,457,223,29,68,1,1393,1576,555494696,10.0,60.0,40.0,45.0,28.0,33.0,35.0,55.0,23.0,43.0,20.0,20.0,23.0,49.0,23.0,48.0,0.340087890625,0.384765625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,3,0.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,120,152,72,28,223,154,69,29,460,120,28,72,457,223,29,69,1,1538,1914,589245221,10.0,60.0,37.0,43.0,31.0,35.0,31.0,55.0,27.0,43.0,24.0,16.0,22.0,50.0,23.0,49.0,0.37548828125,0.46728515625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,4,0.26666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,121,153,72,28,224,155,69,28,459,121,28,72,457,224,28,69,1,1700,1839,622865189,10.0,60.0,37.0,43.0,32.0,37.0,31.0,55.0,27.0,47.0,24.0,20.0,22.0,50.0,22.0,49.0,0.4150390625,0.448974609375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,5,0.3333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,122,154,72,28,225,154,68,28,458,122,28,72,458,225,28,68,1,1763,1854,622865189,10.0,60.0,37.0,43.0,32.0,37.0,31.0,55.0,27.0,47.0,24.0,20.0,22.0,50.0,22.0,48.0,0.430419921875,0.45263671875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,6,0.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,155,73,28,222,155,72,28,457,119,28,73,457,222,28,72,1,1705,1883,622865704,10.0,60.0,40.0,45.0,32.0,37.0,35.0,55.0,27.0,47.0,20.0,20.0,22.0,51.0,22.0,50.0,0.416259765625,0.459716796875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,7,0.4666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,154,74,28,224,155,69,28,458,119,28,74,457,224,28,69,1,1752,1838,622865704,10.0,60.0,40.0,45.0,32.0,37.0,35.0,55.0,27.0,47.0,20.0,20.0,22.0,52.0,22.0,49.0,0.427734375,0.44873046875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,8,0.5333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,125,155,69,28,227,155,67,28,457,125,28,69,457,227,28,67,1,1796,1891,622866217,10.0,60.0,41.0,47.0,32.0,37.0,35.0,59.0,27.0,47.0,24.0,20.0,22.0,49.0,22.0,47.0,0.4384765625,0.461669921875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,9,0.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,124,154,69,28,226,155,68,29,458,124,28,69,456,226,29,68,1,1650,1813,622865702,10.0,60.0,38.0,45.0,32.0,37.0,31.0,59.0,27.0,47.0,28.0,20.0,22.0,49.0,23.0,48.0,0.40283203125,0.442626953125,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,10,0.6666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,124,157,69,25,222,156,69,28,458,124,25,69,456,222,28,69,1,1672,1756,656486185,10.0,60.0,41.0,47.0,33.0,39.0,35.0,59.0,27.0,51.0,24.0,24.0,20.0,49.0,22.0,49.0,0.408203125,0.4287109375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,11,0.7333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,126,156,68,25,224,156,68,28,459,126,25,68,456,224,28,68,1,1494,1873,656485670,10.0,60.0,38.0,45.0,33.0,39.0,31.0,59.0,27.0,51.0,28.0,24.0,20.0,48.0,22.0,48.0,0.36474609375,0.457275390625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,12,0.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,126,156,68,28,224,157,69,28,456,126,28,68,455,224,28,69,1,1518,1770,690105638,10.0,60.0,38.0,45.0,34.0,41.0,31.0,59.0,27.0,55.0,28.0,28.0,22.0,48.0,22.0,49.0,0.37060546875,0.43212890625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,13,0.8666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,126,157,68,25,225,158,67,25,458,126,25,68,457,225,25,67,1,1641,1866,690105638,10.0,60.0,38.0,45.0,34.0,41.0,31.0,59.0,27.0,55.0,28.0,28.0,20.0,48.0,20.0,47.0,0.400634765625,0.45556640625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,14,0.9333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,124,157,68,29,223,158,67,28,454,124,29,68,454,223,28,67,1,1684,1807,757478187,10.0,60.0,43.0,51.0,38.0,45.0,35.0,67.0,31.0,59.0,32.0,28.0,23.0,48.0,22.0,47.0,0.4111328125,0.441162109375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,15,1.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,122,157,69,25,223,158,68,25,458,122,25,69,457,223,25,68,1,1223,1760,690106666,10.0,60.0,42.0,49.0,34.0,41.0,35.0,63.0,27.0,55.0,28.0,28.0,20.0,49.0,20.0,48.0,0.298583984375,0.4296875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,16,1.0666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,124,157,67,25,223,157,67,28,458,124,25,67,455,223,28,67,1,1656,1814,757478187,10.0,60.0,43.0,51.0,38.0,45.0,35.0,67.0,31.0,59.0,32.0,28.0,20.0,47.0,22.0,47.0,0.404296875,0.44287109375,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,17,1.1333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,122,156,67,28,224,156,64,29,456,122,28,67,455,224,29,64,1,1526,1850,723990321,10.0,60.0,49.0,55.0,39.0,43.0,43.0,67.0,35.0,51.0,24.0,16.0,22.0,47.0,23.0,44.0,0.37255859375,0.45166015625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,18,1.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,119,155,68,29,219,156,68,29,456,119,29,68,455,219,29,68,1,1110,1586,824982325,10.0,60.0,53.0,59.0,44.0,49.0,47.0,71.0,39.0,59.0,24.0,20.0,23.0,48.0,23.0,48.0,0.27099609375,0.38720703125,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,19,1.2666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,117,155,67,28,216,156,67,29,457,117,28,67,455,216,29,67,1,1090,1598,791231285,10.0,60.0,53.0,59.0,41.0,47.0,47.0,71.0,35.0,59.0,24.0,24.0,22.0,47.0,23.0,47.0,0.26611328125,0.39013671875,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,20,1.3333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,116,156,64,28,212,155,67,29,456,116,28,64,456,212,29,67,1,1119,1553,858603321,10.0,60.0,57.0,63.0,45.0,51.0,51.0,75.0,39.0,63.0,24.0,24.0,22.0,44.0,23.0,47.0,0.273193359375,0.379150390625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,21,1.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,117,157,63,28,209,159,67,29,455,117,28,63,452,209,29,67,1,1166,1490,858603321,10.0,60.0,57.0,63.0,45.0,51.0,51.0,75.0,39.0,63.0,24.0,24.0,22.0,44.0,23.0,47.0,0.28466796875,0.36376953125,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,22,1.4666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,105,157,67,29,204,154,68,32,454,105,29,67,454,204,32,68,1,1852,2026,925976385,10.0,60.0,65.0,71.0,49.0,55.0,59.0,83.0,43.0,67.0,24.0,24.0,23.0,47.0,26.0,48.0,0.4521484375,0.49462890625,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,23,1.5333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,101,159,67,28,199,158,69,28,453,101,28,67,454,199,28,69,1,1237,1544,959595325,10.0,60.0,61.0,67.0,50.0,57.0,55.0,79.0,43.0,71.0,24.0,28.0,22.0,47.0,22.0,49.0,0.302001953125,0.376953125,0,-1,0
open_20250505_061841,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\open\open_20250505_061841.avi,24,1.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,98,159,67,29,197,157,69,29,452,98,29,67,454,197,29,69,1,1279,1694,1026967874,10.0,60.0,66.0,73.0,54.0,61.0,59.0,87.0,47.0,75.0,28.0,28.0,23.0,47.0,23.0,49.0,0.312255859375,0.41357421875,0,-1,0
